codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70706,CAMIRI,inmunoprevenibles,tetanos de adulto,2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos de adulto,2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,5.0
71002,GENERAL SAAVEDRA,inmunoprevenibles,tetanos de adulto,2001-02-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70702,CHARAGUA,inmunoprevenibles,tetanos de adulto,2001-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,tetanos de adulto,2001-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80501,SAN IGNACIO,inmunoprevenibles,tetanos de adulto,2001-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,inmunoprevenibles,tetanos de adulto,2001-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,inmunoprevenibles,tetanos de adulto,2001-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10702,SAN LUCAS,inmunoprevenibles,tetanos de adulto,2001-09-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20701,APOLO,inmunoprevenibles,tetanos de adulto,2001-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,inmunoprevenibles,tetanos de adulto,2001-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
